lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
89-412,LA4005,15.0,175.0,20.35830526778118,97.2,272.2,272.2,0.0005
LA4001,LA4024,15.0,4.0,11.39394626030484,11.7,15.7,15.7,0.0
84-280,70-882,60.0,4.0,10.00441028680057,11.7,15.7,15.7,0.0
49-961,70-882,40.0,4.0,11.054956428936137,11.7,15.7,15.7,0.0
36-690,70-882,40.0,4.0,11.48936973082835,11.7,15.7,15.7,0.0
36-690,LA4024,40.0,4.0,10.186595498987597,11.7,15.7,15.7,0.0
48-273,70-882,38.0,4.0,11.139436311543015,11.7,15.7,15.7,0.0
48-273,LA4024,38.0,4.0,11.139436311543015,11.7,15.7,15.7,0.0
LA4022,70-882,60.0,4.0,11.33726268517281,11.7,15.7,15.7,0.0
84-283,70-882,60.0,4.0,10.477852812544441,11.7,15.7,15.7,0.0
84-283,LA4024,60.0,4.0,10.263214328255387,11.7,15.7,15.7,0.0
LA4001,70-882,15.0,4.0,11.632253003992101,11.878126636767755,15.878126636767755,15.878126636767755,0.0
36-690,70-883,40.0,6.0,11.11955209503883,12.7,18.7,18.7,0.0
84-283,LA4026,60.0,6.0,9.992898327837992,12.7,18.7,18.7,0.0
48-664,LA4042,15.0,60.0,20.15280213463288,39.7,99.7,99.7,0.0
45-693,84-280,13.5,60.0,18.315395509404443,39.7,99.7,99.7,0.0
45-693,LA4022,13.5,60.0,18.315395509404443,39.7,99.7,99.7,0.0
48-664,84-285,15.0,120.0,18.598216511964075,69.7,189.7,189.7,0.0
45-693,84-285,13.5,120.0,17.03407689072039,69.7,189.7,189.7,0.0
LA4001,84-285,15.0,120.0,18.598216511964075,69.7,189.7,189.7,0.0
45-693,LA4005,13.5,175.0,10.940394865655152,97.2,272.2,272.2,0.0
45-693,48-279,13.5,175.0,18.48477504492902,97.2,272.2,272.2,0.0
45-693,LA4034,13.5,175.0,12.96411006609575,97.2,272.2,272.2,0.0
LA4001,48-279,15.0,175.0,20.35830526778118,97.2,272.2,272.2,0.0
